frame_index,timestamp_ms,tracked,hand_index,handedness,handedness_score,landmark_index,normalized_x,normalized_y,normalized_z,pixel_x,pixel_y,world_x_m,world_y_m,world_z_m
254,510891152,true,0,Left,0.994825,10,0.59326949,0.51952898,-0.03192458,1139,561,-0.01505148,-0.00510090,-0.03176864
254,510891152,true,0,Left,0.994825,11,0.60911991,0.62852385,-0.03179933,1169,678,-0.01291834,0.02815282,-0.03742898
254,510891152,true,0,Left,0.994825,12,0.61600088,0.60367560,-0.02174580,1182,651,-0.00421097,0.02435271,-0.00899646
254,510891152,true,0,Left,0.994825,13,0.65439888,0.52592222,-0.00224782,1256,567,0.01526512,-0.00570386,-0.00315397
254,510891152,true,0,Left,0.994825,14,0.63428314,0.52586126,-0.03809451,1217,567,0.00783825,-0.00029132,-0.03565466
254,510891152,true,0,Left,0.994825,15,0.64403113,0.62936330,-0.02281523,1236,679,0.00915313,0.02635293,-0.03847354
254,510891152,true,0,Left,0.994825,16,0.65205400,0.60455322,-0.00271261,1251,652,0.01907527,0.02203457,-0.01407479
254,510891152,true,0,Left,0.994825,17,0.68937949,0.52511683,-0.01103865,1323,567,0.03459546,0.00497907,-0.01215527
254,510891152,true,0,Left,0.994825,18,0.66937581,0.53962714,-0.02633265,1285,582,0.02873478,0.00280608,-0.03573847
254,510891152,true,0,Left,0.994825,19,0.67141079,0.60998836,-0.01546499,1289,658,0.02611325,0.02405349,-0.04467186
254,510891152,true,0,Left,0.994825,20,0.68017493,0.59688380,-0.00285540,1305,644,0.03067256,0.02331859,-0.03509071
254,510891152,true,1,Left,0.956497,0,0.91429646,0.57334390,0.00000017,1755,619,0.03813087,0.07747099,0.01731360
254,510891152,true,1,Left,0.956497,1,0.88270836,0.56308660,-0.01407588,1694,608,0.00207026,0.06745693,0.00145176
254,510891152,true,1,Left,0.956497,2,0.85295671,0.54411194,-0.02147603,1637,587,-0.02346652,0.05692662,-0.00873988
254,510891152,true,1,Left,0.956497,3,0.83040867,0.52533822,-0.02770281,1594,567,-0.05236250,0.04497802,-0.01883539
254,510891152,true,1,Left,0.956497,4,0.81082798,0.51191205,-0.03327610,1556,552,-0.07820656,0.03092061,-0.02263700
254,510891152,true,1,Left,0.956497,5,0.85919973,0.45720627,-0.00836369,1649,493,-0.02971309,0.00970767,0.00108041
254,510891152,true,1,Left,0.956497,6,0.83783350,0.41451130,-0.01562376,1608,447,-0.04189867,-0.01585277,-0.00742722
254,510891152,true,1,Left,0.956497,7,0.82667352,0.38956822,-0.02248421,1587,420,-0.05329624,-0.02992728,-0.01924550
254,510891152,true,1,Left,0.956497,8,0.81753124,0.36504734,-0.02806604,1569,394,-0.06466482,-0.03686901,-0.05021286
254,510891152,true,1,Left,0.956497,9,0.87787399,0.43586336,-0.00868666,1685,470,-0.00560080,-0.00197057,0.00571222
254,510891152,true,1,Left,0.956497,10,0.85896762,0.38445394,-0.01378832,1649,415,-0.01989760,-0.03657345,-0.00792371
254,510891152,true,1,Left,0.956497,11,0.84816307,0.35264091,-0.01955652,1628,380,-0.03389304,-0.05124641,-0.03129416
254,510891152,true,1,Left,0.956497,12,0.83851875,0.32634737,-0.02448045,1609,352,-0.04704265,-0.06231522,-0.05752239
254,510891152,true,1,Left,0.956497,13,0.89874972,0.43145126,-0.01128688,1725,465,0.01808978,-0.00793952,-0.00007809
254,510891152,true,1,Left,0.956497,14,0.89251184,0.37981921,-0.01836740,1713,410,0.01334052,-0.03509943,-0.01428051
254,510891152,true,1,Left,0.956497,15,0.88856431,0.34776795,-0.02342586,1706,375,0.00558310,-0.05007671,-0.03874699
254,510891152,true,1,Left,0.956497,16,0.88329560,0.32050383,-0.02711483,1695,346,-0.00170249,-0.06137484,-0.06597776
254,510891152,true,1,Left,0.956497,17,0.92028195,0.44085366,-0.01528654,1766,476,0.03675620,0.00179457,-0.00575335
254,510891152,true,1,Left,0.956497,18,0.91857794,0.40021498,-0.02186083,1763,432,0.03954974,-0.02090826,-0.00929447
254,510891152,true,1,Left,0.956497,19,0.91604517,0.37389788,-0.02431824,1758,403,0.03514289,-0.03788278,-0.02546654
254,510891152,true,1,Left,0.956497,20,0.91219550,0.34865172,-0.02603401,1751,376,0.02718532,-0.04780889,-0.04368029
255,510891213,true,0,Left,0.994461,0,0.70062555,0.76761080,-0.00000040,1345,829,0.04040862,0.07971687,0.01603193
255,510891213,true,0,Left,0.994461,1,0.63527460,0.75941152,-0.02730100,1219,820,0.00793109,0.06992357,0.00392715
255,510891213,true,0,Left,0.994461,2,0.57013498,0.68675553,-0.03662508,1094,741,-0.02109155,0.04762836,0.00416985
255,510891213,true,0,Left,0.994461,3,0.53435446,0.59402194,-0.04439216,1025,641,-0.04607473,0.02117861,-0.00474587
255,510891213,true,0,Left,0.994461,4,0.53964885,0.51065351,-0.04385042,1036,551,-0.04837684,-0.00674517,-0.00896738
255,510891213,true,0,Left,0.994461,5,0.58009658,0.55469575,0.00279297,1113,599,-0.02602194,0.00774918,0.00663124
255,510891213,true,0,Left,0.994461,6,0.55828463,0.53411258,-0.02498091,1071,576,-0.03187132,0.00726849,-0.02224525
255,510891213,true,0,Left,0.994461,7,0.58003332,0.61792723,-0.03344495,1113,667,-0.02409424,0.02360332,-0.02441318
255,510891213,true,0,Left,0.994461,8,0.58843813,0.60272130,-0.03729661,1129,650,-0.01864745,0.02726095,0.00249694
255,510891213,true,0,Left,0.994461,9,0.61713565,0.53095073,0.00470509,1184,573,-0.00535189,-0.00186464,0.00591182
255,510891213,true,0,Left,0.994461,10,0.59384242,0.52065392,-0.02971316,1140,562,-0.01479847,-0.00334991,-0.03263666
255,510891213,true,0,Left,0.994461,11,0.61070506,0.62879785,-0.02916770,1172,679,-0.01199635,0.02944932,-0.03763528
255,510891213,true,0,Left,0.994461,12,0.61731917,0.60496771,-0.01961575,1185,653,-0.00302052,0.02558734,-0.00882522
255,510891213,true,0,Left,0.994461,13,0.65332578,0.52580051,-0.00102011,1254,567,0.01492752,-0.00543838,-0.00361483
255,510891213,true,0,Left,0.994461,14,0.63442148,0.52722311,-0.03546100,1218,569,0.00810563,0.00124185,-0.03687030
255,510891213,true,0,Left,0.994461,15,0.64453617,0.63033312,-0.02044765,1237,680,0.01004989,0.02759021,-0.03856643
255,510891213,true,0,Left,0.994461,16,0.65251444,0.60573202,-0.00161000,1252,654,0.01983592,0.02294660,-0.01407269
255,510891213,true,0,Left,0.994461,17,0.68798254,0.52484706,-0.00953369,1320,566,0.03435082,0.00533332,-0.01286944
255,510891213,true,0,Left,0.994461,18,0.66915050,0.54259253,-0.02432050,1284,585,0.02862205,0.00454378,-0.03749486
255,510891213,true,0,Left,0.994461,19,0.67154859,0.61323597,-0.01435666,1289,662,0.02638159,0.02589775,-0.04610821
255,510891213,true,0,Left,0.994461,20,0.67965277,0.59968597,-0.00275059,1304,647,0.03128559,0.02435725,-0.03504521
255,510891213,true,1,Left,0.960312,0,0.91621424,0.57436286,0.00000017,1759,620,0.04019078,0.07640095,0.01892134
255,510891213,true,1,Left,0.960312,1,0.88498858,0.56538348,-0.01437448,1699,610,0.00424291,0.06749216,0.00195998
255,510891213,true,1,Left,0.960312,2,0.85482711,0.54750447,-0.02209991,1641,591,-0.02099087,0.05782713,-0.00822966
255,510891213,true,1,Left,0.960312,3,0.83146143,0.52921348,-0.02855084,1596,571,-0.05035663,0.04660316,-0.01897062
255,510891213,true,1,Left,0.960312,4,0.81117382,0.51481961,-0.03433409,1557,556,-0.07659202,0.03331922,-0.02261474
255,510891213,true,1,Left,0.960312,5,0.85848133,0.46059056,-0.00935029,1648,497,-0.02914249,0.01101658,0.00106515
255,510891213,true,1,Left,0.960312,6,0.83619439,0.41834482,-0.01716115,1605,451,-0.04263828,-0.01450790,-0.00735172
255,510891213,true,1,Left,0.960312,7,0.82453286,0.39352322,-0.02438999,1583,425,-0.05551302,-0.02821626,-0.01948115
255,510891213,true,1,Left,0.960312,8,0.81496638,0.36858692,-0.03020196,1564,398,-0.06659871,-0.03506481,-0.04999210
255,510891213,true,1,Left,0.960312,9,0.87677234,0.43875809,-0.00961199,1683,473,-0.00571868,-0.00173672,0.00567661
255,510891213,true,1,Left,0.960312,10,0.85730977,0.38791730,-0.01530956,1646,418,-0.02179642,-0.03576416,-0.00813539
255,510891213,true,1,Left,0.960312,11,0.84631520,0.35588384,-0.02145086,1624,384,-0.03636585,-0.04979568,-0.03173920
255,510891213,true,1,Left,0.960312,12,0.83662250,0.32916499,-0.02663980,1606,355,-0.04984436,-0.06042021,-0.05811387
255,510891213,true,1,Left,0.960312,13,0.89765027,0.43334194,-0.01211731,1723,468,0.01774934,-0.00865445,0.00002360
255,510891213,true,1,Left,0.960312,14,0.89079671,0.38161528,-0.01958486,1710,412,0.01134006,-0.03534582,-0.01423230
255,510891213,true,1,Left,0.960312,15,0.88674833,0.34901605,-0.02461702,1702,376,0.00343245,-0.05030495,-0.03863034
255,510891213,true,1,Left,0.960312,16,0.88146853,0.32143144,-0.02827572,1692,347,-0.00465116,-0.06158197,-0.06614314
255,510891213,true,1,Left,0.960312,17,0.91937852,0.44096832,-0.01602803,1765,476,0.03724492,0.00042040,-0.00575756
255,510891213,true,1,Left,0.960312,18,0.91681992,0.39983553,-0.02274838,1760,431,0.03785710,-0.02228873,-0.00924231
255,510891213,true,1,Left,0.960312,19,0.91392782,0.37333916,-0.02508266,1754,403,0.03234201,-0.03907792,-0.02571872
255,510891213,true,1,Left,0.960312,20,0.90968680,0.34811057,-0.02673096,1746,375,0.02326791,-0.04858033,-0.04475953
256,510891279,true,0,Left,0.995549,0,0.70164123,0.77040954,-0.00000043,1347,832,0.04166478,0.07966879,0.01782713
256,510891279,true,0,Left,0.995549,1,0.63662121,0.76428847,-0.02697361,1222,825,0.00948566,0.07024631,0.00749074
256,510891279,true,0,Left,0.995549,2,0.57153678,0.69003959,-0.03607987,1097,745,-0.02010926,0.04764331,0.00706963
256,510891279,true,0,Left,0.995549,3,0.53641443,0.59971189,-0.04390997,1029,647,-0.04508617,0.02175932,-0.00209761
256,510891279,true,0,Left,0.995549,4,0.53927966,0.51660453,-0.04384342,1035,557,-0.04871327,-0.00604801,-0.00816804
256,510891279,true,0,Left,0.995549,5,0.58061802,0.55701017,0.00340703,1114,601,-0.02590441,0.00772478,0.00769522
256,510891279,true,0,Left,0.995549,6,0.55871698,0.54186353,-0.02345478,1072,585,-0.03159238,0.00922681,-0.02191646
256,510891279,true,0,Left,0.995549,7,0.58201672,0.62547805,-0.03146415,1117,675,-0.02301483,0.02536508,-0.02306102
256,510891279,true,0,Left,0.995549,8,0.59078761,0.61110837,-0.03542428,1134,659,-0.01747234,0.02869702,0.00477207
256,510891279,true,0,Left,0.995549,9,0.61703291,0.53193746,0.00501602,1184,574,-0.00523428,-0.00190422,0.00583922
256,510891279,true,0,Left,0.995549,10,0.59350209,0.52964970,-0.02847421,1139,572,-0.01488602,-0.00153136,-0.03292124
256,510891279,true,0,Left,0.995549,11,0.61208246,0.63564443,-0.02771406,1175,686,-0.01131163,0.03085949,-0.03656986
256,510891279,true,0,Left,0.995549,12,0.61922024,0.61201277,-0.01850813,1188,660,-0.00207967,0.02713413,-0.00677380
256,510891279,true,0,Left,0.995549,13,0.65320003,0.52718063,-0.00103386,1254,569,0.01452259,-0.00536579,-0.00436105
256,510891279,true,0,Left,0.995549,14,0.63387086,0.53648073,-0.03486693,1217,579,0.00795978,0.00336270,-0.03751689
256,510891279,true,0,Left,0.995549,15,0.64542289,0.63799853,-0.02030325,1239,689,0.01062917,0.02919014,-0.03763841
256,510891279,true,0,Left,0.995549,16,0.65370987,0.61379225,-0.00214094,1255,662,0.02038593,0.02421018,-0.01258646
256,510891279,true,0,Left,0.995549,17,0.68784632,0.52719678,-0.00997322,1320,569,0.03380425,0.00572682,-0.01388237
256,510891279,true,0,Left,0.995549,18,0.66903657,0.55406345,-0.02521404,1284,598,0.02810558,0.00665469,-0.03878018
256,510891279,true,0,Left,0.995549,19,0.67201620,0.62441825,-0.01613175,1290,674,0.02605586,0.02829493,-0.04600079
256,510891279,true,0,Left,0.995549,20,0.67954503,0.61003731,-0.00524805,1304,658,0.03133854,0.02597139,-0.03402849
256,510891279,true,1,Left,0.954864,0,0.91818661,0.57527993,0.00000017,1762,621,0.04060187,0.07581224,0.02077220
256,510891279,true,1,Left,0.954864,1,0.88739231,0.56677202,-0.01450272,1703,612,0.00489449,0.06758213,0.00273289
256,510891279,true,1,Left,0.954864,2,0.85703480,0.54860206,-0.02236026,1645,592,-0.02003733,0.05827288,-0.00739752
256,510891279,true,1,Left,0.954864,3,0.83317740,0.52993534,-0.02886381,1599,572,-0.04971023,0.04721317,-0.01884187
256,510891279,true,1,Left,0.954864,4,0.81239866,0.51570284,-0.03469007,1559,556,-0.07590836,0.03436171,-0.02230662
256,510891279,true,1,Left,0.954864,5,0.85914993,0.46180061,-0.01008897,1649,498,-0.02872446,0.01178732,0.00102799
256,510891279,true,1,Left,0.954864,6,0.83681520,0.41939007,-0.01822798,1606,452,-0.04308394,-0.01395638,-0.00724858
256,510891279,true,1,Left,0.954864,7,0.82510812,0.39440385,-0.02563138,1584,425,-0.05689527,-0.02754187,-0.01971195
256,510891279,true,1,Left,0.954864,8,0.81550692,0.36921586,-0.03154836,1565,398,-0.06767297,-0.03434758,-0.04994856
256,510891279,true,1,Left,0.954864,9,0.87739066,0.44013485,-0.01032539,1684,475,-0.00584101,-0.00161358,0.00562003
256,510891279,true,1,Left,0.954864,10,0.85813130,0.38929227,-0.01640614,1647,420,-0.02280230,-0.03529394,-0.00843824
256,510891279,true,1,Left,0.954864,11,0.84736506,0.35705469,-0.02273184,1626,385,-0.03739557,-0.04893948,-0.03221629
256,510891279,true,1,Left,0.954864,12,0.83793932,0.33000514,-0.02802540,1608,356,-0.05077880,-0.05932196,-0.05865688
256,510891279,true,1,Left,0.954864,13,0.89832633,0.43466488,-0.01275024,1724,469,0.01755800,-0.00900589,0.00009764
256,510891279,true,1,Left,0.954864,14,0.89169576,0.38292944,-0.02050877,1712,413,0.01047234,-0.03542132,-0.01437717
256,510891279,true,1,Left,0.954864,15,0.88788737,0.34994153,-0.02550295,1704,377,0.00276065,-0.05041497,-0.03882546
256,510891279,true,1,Left,0.954864,16,0.88286338,0.32205364,-0.02911460,1695,347,-0.00545402,-0.06158447,-0.06652536
256,510891279,true,1,Left,0.954864,17,0.92016081,0.44137317,-0.01656839,1766,476,0.03770280,-0.00019538,-0.00567197
256,510891279,true,1,Left,0.954864,18,0.91774458,0.39999006,-0.02342718,1762,431,0.03716898,-0.02289910,-0.00919841
256,510891279,true,1,Left,0.954864,19,0.91499796,0.37338436,-0.02567104,1756,403,0.03148211,-0.03949752,-0.02606726
256,510891279,true,1,Left,0.954864,20,0.91089663,0.34807962,-0.02725611,1748,375,0.02207558,-0.04897062,-0.04576437
257,510891353,true,0,Left,0.991177,0,0.70525956,0.78743700,-0.00000046,1354,850,0.04217905,0.07912057,0.01860900
257,510891353,true,0,Left,0.991177,1,0.64030781,0.78272017,-0.02626501,1229,845,0.01036910,0.07007099,0.00972444
257,510891353,true,0,Left,0.991177,2,0.57528929,0.70707999,-0.03470244,1104,763,-0.01904677,0.04770901,0.00859266
257,510891353,true,0,Left,0.991177,3,0.54043705,0.61792610,-0.04208856,1037,667,-0.04441268,0.02264563,0.00003795
257,510891353,true,0,Left,0.991177,4,0.53870802,0.53905087,-0.04176090,1034,582,-0.05017699,-0.00425928,-0.00517457
257,510891353,true,0,Left,0.991177,5,0.58414081,0.57741909,0.00434246,1121,623,-0.02488241,0.00794186,0.00882125
257,510891353,true,0,Left,0.991177,6,0.56023356,0.56866800,-0.02240056,1075,614,-0.03131814,0.01015213,-0.02094961
257,510891353,true,0,Left,0.991177,7,0.58624736,0.64862680,-0.03041029,1125,700,-0.02280993,0.02621889,-0.02139813
257,510891353,true,0,Left,0.991177,8,0.59652033,0.63649841,-0.03417242,1145,687,-0.01531083,0.02879574,0.00678738
257,510891353,true,0,Left,0.991177,9,0.61912303,0.54879361,0.00551147,1188,592,-0.00521732,-0.00174429,0.00582214
257,510891353,true,0,Left,0.991177,10,0.59374216,0.55403742,-0.02773972,1139,598,-0.01514606,-0.00104447,-0.03281224
257,510891353,true,0,Left,0.991177,11,0.61504120,0.65509944,-0.02693681,1180,707,-0.01058111,0.03061054,-0.03458772
257,510891353,true,0,Left,0.991177,12,0.62326967,0.63212938,-0.01766503,1196,682,-0.00101602,0.02740680,-0.00530243
257,510891353,true,0,Left,0.991177,13,0.65472578,0.54270696,-0.00100394,1257,586,0.01425730,-0.00548889,-0.00496741
257,510891353,true,0,Left,0.991177,14,0.63447158,0.56392254,-0.03463026,1218,609,0.00773345,0.00471193,-0.03794278
257,510891353,true,0,Left,0.991177,15,0.64832633,0.66011876,-0.02048700,1244,712,0.01143356,0.02933451,-0.03645132
257,510891353,true,0,Left,0.991177,16,0.65683231,0.63575119,-0.00254771,1261,686,0.02087104,0.02437046,-0.01063137
257,510891353,true,0,Left,0.991177,17,0.68857296,0.54385892,-0.01047293,1322,587,0.03329322,0.00553443,-0.01493313
257,510891353,true,0,Left,0.991177,18,0.67045819,0.58506324,-0.02589125,1287,631,0.02727282,0.00870383,-0.03975306
257,510891353,true,0,Left,0.991177,19,0.67465675,0.65020396,-0.01751355,1295,702,0.02670904,0.03001711,-0.04524044
257,510891353,true,0,Left,0.991177,20,0.68195691,0.63095347,-0.00711271,1309,681,0.03218387,0.02522574,-0.03244801
257,510891353,true,1,Left,0.948329,0,0.92064877,0.57629019,0.00000017,1767,622,0.03960456,0.07531434,0.02285550
257,510891353,true,1,Left,0.948329,1,0.88992649,0.56743906,-0.01473761,1708,612,0.00407328,0.06744988,0.00372218
257,510891353,true,1,Left,0.948329,2,0.85975090,0.54877826,-0.02278485,1650,592,-0.02054533,0.05818494,-0.00658535
257,510891353,true,1,Left,0.948329,3,0.83578582,0.52907365,-0.02938828,1604,571,-0.05013046,0.04689587,-0.01875966
257,510891353,true,1,Left,0.948329,4,0.81462560,0.51404439,-0.03528098,1564,555,-0.07612150,0.03407974,-0.02236983
257,510891353,true,1,Left,0.948329,5,0.86089469,0.46238616,-0.01080121,1652,499,-0.02852053,0.01210168,0.00078917
257,510891353,true,1,Left,0.948329,6,0.83889734,0.41914524,-0.01924572,1610,452,-0.04332708,-0.01401987,-0.00747006
257,510891353,true,1,Left,0.948329,7,0.82734424,0.39368815,-0.02678003,1588,425,-0.05748058,-0.02762414,-0.02023107
257,510891353,true,1,Left,0.948329,8,0.81806820,0.36814680,-0.03272173,1570,397,-0.06790309,-0.03444922,-0.05032199
257,510891353,true,1,Left,0.948329,9,0.87929043,0.44114641,-0.01099761,1688,476,-0.00588493,-0.00156748,0.00553332
257,510891353,true,1,Left,0.948329,10,0.86051942,0.38936520,-0.01730604,1652,420,-0.02324863,-0.03530437,-0.00866890
257,510891353,true,1,Left,0.948329,11,0.85017846,0.35665539,-0.02368274,1632,385,-0.03764124,-0.04891687,-0.03245782
257,510891353,true,1,Left,0.948329,12,0.84133477,0.32923595,-0.02896270,1615,355,-0.05042328,-0.05929293,-0.05902214
257,510891353,true,1,Left,0.948329,13,0.90036730,0.43585333,-0.01336123,1728,470,0.01757890,-0.00918093,0.00032288
257,510891353,true,1,Left,0.948329,14,0.89424022,0.38349715,-0.02130855,1716,414,0.01024604,-0.03554346,-0.01435851
257,510891353,true,1,Left,0.948329,15,0.89077732,0.35063095,-0.02622439,1710,378,0.00260179,-0.05057262,-0.03875168
257,510891353,true,1,Left,0.948329,16,0.88603511,0.32287248,-0.02974470,1701,348,-0.00554889,-0.06151967,-0.06655819
257,510891353,true,1,Left,0.948329,17,0.92231833,0.44211206,-0.01712353,1770,477,0.03816081,-0.00039725,-0.00521737
257,510891353,true,1,Left,0.948329,18,0.92048158,0.40012738,-0.02407926,1767,432,0.03705814,-0.02323598,-0.00862743
257,510891353,true,1,Left,0.948329,19,0.91805968,0.37341239,-0.02624216,1762,403,0.03151648,-0.03992160,-0.02559872
257,510891353,true,1,Left,0.948329,20,0.91423133,0.34797619,-0.02773779,1755,375,0.02216702,-0.04946136,-0.04563253
258,510891412,true,0,Left,0.993059,0,0.71268196,0.82026906,-0.00000047,1368,885,0.04298802,0.07901789,0.02050429
258,510891412,true,0,Left,0.993059,1,0.64941083,0.81403036,-0.02717770,1246,879,0.01131548,0.06995332,0.01271269
258,510891412,true,0,Left,0.993059,2,0.58412471,0.74045784,-0.03614565,1121,799,-0.01755007,0.04798588,0.01022140
258,510891412,true,0,Left,0.993059,3,0.54740077,0.65552870,-0.04394727,1051,707,-0.04352531,0.02356873,0.00075816
258,510891412,true,0,Left,0.993059,4,0.54206510,0.57691452,-0.04407296,1040,623,-0.05080996,-0.00301051,-0.00470602
258,510891412,true,0,Left,0.993059,5,0.58979174,0.60610695,0.00412010,1132,654,-0.02389355,0.00781714,0.00931704
258,510891412,true,0,Left,0.993059,6,0.56478707,0.60097985,-0.02300039,1084,649,-0.03110922,0.01067369,-0.02049367
258,510891412,true,0,Left,0.993059,7,0.59277163,0.67952750,-0.03174935,1138,733,-0.02180705,0.02697025,-0.02015122
258,510891412,true,0,Left,0.993059,8,0.60368034,0.66871271,-0.03592147,1159,722,-0.01444731,0.02870864,0.00791651
258,510891412,true,0,Left,0.993059,9,0.62321061,0.57530956,0.00572025,1196,621,-0.00505593,-0.00167065,0.00556724
258,510891412,true,0,Left,0.993059,10,0.59752628,0.58840855,-0.02781153,1147,635,-0.01490037,-0.00020131,-0.03300487
258,510891412,true,0,Left,0.993059,11,0.62081764,0.68667168,-0.02785872,1191,741,-0.00978817,0.03127874,-0.03339795
258,510891412,true,0,Left,0.993059,12,0.62902292,0.66494612,-0.01917664,1207,718,0.00007469,0.02786874,-0.00479668
258,510891412,true,0,Left,0.993059,13,0.65810002,0.57027983,-0.00050019,1263,615,0.01386832,-0.00559730,-0.00548847
258,510891412,true,0,Left,0.993059,14,0.63860219,0.59859825,-0.03474355,1226,646,0.00806428,0.00581385,-0.03763470
258,510891412,true,0,Left,0.993059,15,0.65397113,0.69299489,-0.02176822,1255,748,0.01159354,0.03026419,-0.03546617
