frame_index,timestamp_ms,tracked,hand_index,handedness,handedness_score,landmark_index,normalized_x,normalized_y,normalized_z,pixel_x,pixel_y,world_x_m,world_y_m,world_z_m
24,510760861,true,0,Left,0.973314,20,0.91490704,-0.45045789,-0.11609325,1756,-486,0.01891740,-0.04663617,-0.04797743
25,510760926,true,0,Left,0.964676,0,0.90516872,0.79814676,0.00000070,1737,861,0.02864183,0.07712712,0.00528332
25,510760926,true,0,Left,0.964676,1,0.73560955,0.77764652,-0.08225515,1412,839,-0.00446950,0.06465972,-0.00126123
25,510760926,true,0,Left,0.964676,2,0.56131656,0.62002235,-0.13039969,1077,669,-0.03101789,0.05296052,0.00373136
25,510760926,true,0,Left,0.964676,3,0.42031927,0.50626992,-0.17296868,807,546,-0.06094209,0.04126319,0.00563289
25,510760926,true,0,Left,0.964676,4,0.30507937,0.40970722,-0.21255621,585,442,-0.08616867,0.03062432,0.01505808
25,510760926,true,0,Left,0.964676,5,0.63385975,0.14455044,-0.04998322,1217,156,-0.02570025,0.00682820,0.00810604
25,510760926,true,0,Left,0.964676,6,0.55310695,-0.12504118,-0.10663941,1061,-135,-0.03646525,-0.01798226,0.00353491
25,510760926,true,0,Left,0.964676,7,0.50437514,-0.26935138,-0.15714775,968,-290,-0.04588915,-0.03291967,-0.00974905
25,510760926,true,0,Left,0.964676,8,0.47431503,-0.36298345,-0.19169477,910,-392,-0.05681061,-0.03798556,-0.03804496
25,510760926,true,0,Left,0.964676,9,0.74353449,0.04918807,-0.04903563,1427,53,-0.00383840,-0.00283126,0.00640754
25,510760926,true,0,Left,0.964676,10,0.68511234,-0.25047376,-0.08893206,1315,-270,-0.01601757,-0.03340996,-0.00466736
25,510760926,true,0,Left,0.964676,11,0.64129334,-0.39014741,-0.12133738,1231,-421,-0.02866046,-0.04385501,-0.02644366
25,510760926,true,0,Left,0.964676,12,0.61640465,-0.48207790,-0.14307243,1183,-520,-0.03992214,-0.05473961,-0.04741833
25,510760926,true,0,Left,0.964676,13,0.86446957,0.01414256,-0.06138958,1659,15,0.01578026,-0.00600858,-0.00512187
25,510760926,true,0,Left,0.964676,14,0.82713376,-0.27237925,-0.09977970,1588,-294,0.00715816,-0.02848026,-0.01634231
25,510760926,true,0,Left,0.964676,15,0.78469251,-0.42158899,-0.10511616,1506,-455,-0.00171798,-0.04349942,-0.03539210
25,510760926,true,0,Left,0.964676,16,0.75579102,-0.54533347,-0.10679799,1451,-588,-0.01060842,-0.05633203,-0.05410939
25,510760926,true,0,Left,0.964676,17,0.99289032,0.04014345,-0.08356794,1906,43,0.03127882,0.00493436,-0.01596870
25,510760926,true,0,Left,0.964676,18,0.98658535,-0.19140403,-0.11499224,1894,-206,0.03395060,-0.01575296,-0.02082292
25,510760926,true,0,Left,0.964676,19,0.96475480,-0.33230767,-0.11190557,1852,-358,0.02785269,-0.03362517,-0.03155240
25,510760926,true,0,Left,0.964676,20,0.94492352,-0.45108372,-0.10490129,1814,-487,0.01941860,-0.04438068,-0.04715120
26,510760993,true,0,Left,0.955100,0,0.90533629,0.80654239,0.00000064,1738,871,0.02816506,0.07716928,0.00383368
26,510760993,true,0,Left,0.955100,1,0.73627795,0.77436533,-0.08033715,1413,836,-0.00479740,0.06452059,-0.00207439
26,510760993,true,0,Left,0.955100,2,0.56596433,0.61262379,-0.12732267,1086,661,-0.03104558,0.05247989,0.00421655
26,510760993,true,0,Left,0.955100,3,0.42671827,0.50043827,-0.16827041,819,540,-0.06074397,0.04033884,0.00813377
26,510760993,true,0,Left,0.955100,4,0.31500661,0.40076954,-0.20501815,604,432,-0.08531615,0.02952888,0.01772813
26,510760993,true,0,Left,0.955100,5,0.64132319,0.13881845,-0.04391963,1231,149,-0.02565628,0.00646927,0.00898692
26,510760993,true,0,Left,0.955100,6,0.56649577,-0.14237533,-0.10182864,1087,-153,-0.03530387,-0.01834034,0.00457155
26,510760993,true,0,Left,0.955100,7,0.51912526,-0.27285583,-0.15272583,996,-294,-0.04455592,-0.03284679,-0.00857866
26,510760993,true,0,Left,0.955100,8,0.48907275,-0.35016966,-0.18622345,939,-378,-0.05560859,-0.03671750,-0.03628250
26,510760993,true,0,Left,0.955100,9,0.74893657,0.04883500,-0.04354784,1437,52,-0.00365877,-0.00275160,0.00652316
26,510760993,true,0,Left,0.955100,10,0.69326859,-0.25418891,-0.08293246,1331,-274,-0.01557587,-0.03310834,-0.00410482
26,510760993,true,0,Left,0.955100,11,0.65088206,-0.38542253,-0.11499616,1249,-416,-0.02760471,-0.04345068,-0.02538878
26,510760993,true,0,Left,0.955100,12,0.62706908,-0.47427969,-0.13656792,1203,-512,-0.03910118,-0.05415031,-0.04510011
26,510760993,true,0,Left,0.955100,13,0.86770833,0.01675268,-0.05707809,1665,18,0.01534223,-0.00572140,-0.00568010
26,510760993,true,0,Left,0.955100,14,0.83119710,-0.27210956,-0.09388844,1595,-293,0.00729102,-0.02803418,-0.01631754
26,510760993,true,0,Left,0.955100,15,0.78983664,-0.41514205,-0.09819673,1516,-448,-0.00169486,-0.04273446,-0.03513943
26,510760993,true,0,Left,0.955100,16,0.76164900,-0.53857042,-0.10008630,1462,-581,-0.01047131,-0.05498188,-0.05362619
26,510760993,true,0,Left,0.955100,17,0.99404439,0.04435116,-0.08038936,1908,47,0.03065299,0.00535653,-0.01684177
26,510760993,true,0,Left,0.955100,18,0.98791645,-0.19243973,-0.10843933,1896,-207,0.03391045,-0.01523160,-0.02159650
26,510760993,true,0,Left,0.955100,19,0.96786358,-0.33206815,-0.10336767,1858,-358,0.02777581,-0.03303242,-0.03177252
26,510760993,true,0,Left,0.955100,20,0.95016162,-0.45405184,-0.09592037,1824,-490,0.01973968,-0.04373821,-0.04677874
27,510761036,true,0,Left,0.964151,0,0.90104504,0.80893961,0.00000062,1730,873,0.02777616,0.07726022,0.00393640
27,510761036,true,0,Left,0.964151,1,0.73310642,0.77557924,-0.07985051,1407,837,-0.00516054,0.06454738,-0.00225412
27,510761036,true,0,Left,0.964151,2,0.56512065,0.61531991,-0.12619317,1085,664,-0.03120117,0.05243969,0.00444720
27,510761036,true,0,Left,0.964151,3,0.42726759,0.50289070,-0.16665994,820,543,-0.06065503,0.04010315,0.00878147
27,510761036,true,0,Left,0.964151,4,0.31738875,0.40234446,-0.20260742,609,434,-0.08471788,0.02906239,0.01819269
27,510761036,true,0,Left,0.964151,5,0.64044743,0.14217242,-0.04292749,1229,153,-0.02568548,0.00645056,0.00921843
27,510761036,true,0,Left,0.964151,6,0.56817486,-0.13746411,-0.10098792,1090,-148,-0.03475575,-0.01849655,0.00478255
27,510761036,true,0,Left,0.964151,7,0.52236902,-0.26703261,-0.15166113,1002,-288,-0.04383654,-0.03301398,-0.00856071
27,510761036,true,0,Left,0.964151,8,0.49361250,-0.34373432,-0.18454766,947,-371,-0.05464700,-0.03621684,-0.03618919
27,510761036,true,0,Left,0.964151,9,0.74664503,0.05280727,-0.04261126,1433,57,-0.00363881,-0.00278651,0.00661073
27,510761036,true,0,Left,0.964151,10,0.69268080,-0.25105534,-0.08179560,1329,-271,-0.01525719,-0.03325379,-0.00389558
27,510761036,true,0,Left,0.964151,11,0.65143965,-0.38573921,-0.11345298,1250,-416,-0.02713623,-0.04359219,-0.02527152
27,510761036,true,0,Left,0.964151,12,0.62891797,-0.47385755,-0.13457694,1207,-511,-0.03846416,-0.05419362,-0.04475764
27,510761036,true,0,Left,0.964151,13,0.86393500,0.02126374,-0.05625403,1658,22,0.01534403,-0.00568880,-0.00587530
27,510761036,true,0,Left,0.964151,14,0.82989860,-0.26984068,-0.09288845,1593,-291,0.00741851,-0.02813839,-0.01615876
27,510761036,true,0,Left,0.964151,15,0.79170073,-0.41832256,-0.09750853,1520,-451,-0.00122447,-0.04292531,-0.03492462
27,510761036,true,0,Left,0.964151,16,0.76683870,-0.54443467,-0.09965686,1472,-587,-0.00978699,-0.05511752,-0.05342893
27,510761036,true,0,Left,0.964151,17,0.98839575,0.05025859,-0.07961983,1897,54,0.03047082,0.00556449,-0.01706433
27,510761036,true,0,Left,0.964151,18,0.98543813,-0.18571379,-0.10761806,1892,-200,0.03413306,-0.01499361,-0.02163217
27,510761036,true,0,Left,0.964151,19,0.96830971,-0.32891398,-0.10320672,1859,-355,0.02814321,-0.03292704,-0.03169666
27,510761036,true,0,Left,0.964151,20,0.95373110,-0.45430542,-0.09623417,1831,-490,0.02047312,-0.04390868,-0.04649239
28,510761120,true,0,Left,0.964193,0,0.89988622,0.81060642,0.00000057,1727,875,0.02770840,0.07663983,0.00505930
28,510761120,true,0,Left,0.964193,1,0.73176846,0.77825370,-0.07914139,1404,840,-0.00542886,0.06437729,-0.00174578
28,510761120,true,0,Left,0.964193,2,0.56379667,0.61549668,-0.12411326,1082,664,-0.03129995,0.05196181,0.00441402
28,510761120,true,0,Left,0.964193,3,0.42595841,0.50450146,-0.16347765,817,544,-0.06033013,0.03946250,0.00819856
28,510761120,true,0,Left,0.964193,4,0.31593840,0.40574351,-0.19791458,606,438,-0.08394271,0.02833926,0.01625286
28,510761120,true,0,Left,0.964193,5,0.63735859,0.14632548,-0.04175226,1223,158,-0.02579570,0.00640239,0.00916579
28,510761120,true,0,Left,0.964193,6,0.56437992,-0.13045410,-0.09946819,1083,-140,-0.03433669,-0.01829219,0.00442928
28,510761120,true,0,Left,0.964193,7,0.51749789,-0.25599890,-0.14944349,993,-276,-0.04342259,-0.03269720,-0.00920889
28,510761120,true,0,Left,0.964193,8,0.48654671,-0.33223272,-0.18146589,934,-358,-0.05456086,-0.03480764,-0.03667525
28,510761120,true,0,Left,0.964193,9,0.74362946,0.05631353,-0.04141444,1427,60,-0.00363610,-0.00282036,0.00668599
28,510761120,true,0,Left,0.964193,10,0.68792747,-0.24567487,-0.08028577,1320,-265,-0.01519283,-0.03316070,-0.00393079
28,510761120,true,0,Left,0.964193,11,0.64533624,-0.37738325,-0.11139347,1239,-407,-0.02712178,-0.04307952,-0.02535188
28,510761120,true,0,Left,0.964193,12,0.62091181,-0.46177933,-0.13188574,1192,-498,-0.03868266,-0.05302080,-0.04491143
28,510761120,true,0,Left,0.964193,13,0.86160800,0.02405020,-0.05500261,1654,25,0.01534504,-0.00566063,-0.00592068
28,510761120,true,0,Left,0.964193,14,0.82614601,-0.26498584,-0.09148322,1586,-286,0.00746270,-0.02794622,-0.01609891
28,510761120,true,0,Left,0.964193,15,0.78728340,-0.41168262,-0.09638521,1511,-444,-0.00125600,-0.04248997,-0.03494468
28,510761120,true,0,Left,0.964193,16,0.76107614,-0.53374728,-0.09854808,1461,-576,-0.00983868,-0.05406248,-0.05358460
28,510761120,true,0,Left,0.964193,17,0.98700918,0.05157982,-0.07813391,1895,55,0.03033831,0.00587649,-0.01672740
28,510761120,true,0,Left,0.964193,18,0.98283400,-0.18272859,-0.10590018,1887,-197,0.03440617,-0.01475287,-0.02131248
28,510761120,true,0,Left,0.964193,19,0.96441494,-0.32525120,-0.10194146,1851,-351,0.02820410,-0.03269116,-0.03159181
28,510761120,true,0,Left,0.964193,20,0.94819623,-0.44932769,-0.09522953,1820,-485,0.02050629,-0.04375719,-0.04630230
29,510761174,true,0,Left,0.964413,0,0.89941931,0.81461980,0.00000056,1726,879,0.02791582,0.07641120,0.00624979
29,510761174,true,0,Left,0.964413,1,0.73074922,0.78264209,-0.07869648,1403,845,-0.00534300,0.06425020,-0.00105089
29,510761174,true,0,Left,0.964413,2,0.56280839,0.61922479,-0.12357482,1080,668,-0.03116611,0.05172829,0.00481469
29,510761174,true,0,Left,0.964413,3,0.42528662,0.50686382,-0.16308407,816,547,-0.05998921,0.03912747,0.00817771
29,510761174,true,0,Left,0.964413,4,0.31483895,0.40665016,-0.19791029,604,439,-0.08344866,0.02777036,0.01560683
29,510761174,true,0,Left,0.964413,5,0.63555999,0.14837870,-0.04241040,1220,160,-0.02578115,0.00630608,0.00909979
29,510761174,true,0,Left,0.964413,6,0.56163274,-0.12756387,-0.10024831,1078,-137,-0.03425106,-0.01836489,0.00432160
29,510761174,true,0,Left,0.964413,7,0.51353597,-0.25662678,-0.15037526,985,-277,-0.04348662,-0.03280140,-0.00942221
29,510761174,true,0,Left,0.964413,8,0.48170035,-0.33383446,-0.18276056,924,-360,-0.05476074,-0.03496590,-0.03686008
29,510761174,true,0,Left,0.964413,9,0.74228079,0.05898205,-0.04269040,1425,63,-0.00361547,-0.00286864,0.00667974
29,510761174,true,0,Left,0.964413,10,0.68505682,-0.24448076,-0.08200029,1315,-264,-0.01525304,-0.03304279,-0.00405744
29,510761174,true,0,Left,0.964413,11,0.64154389,-0.37827836,-0.11352816,1231,-408,-0.02728098,-0.04306044,-0.02542029
29,510761174,true,0,Left,0.964413,12,0.61636913,-0.46171849,-0.13444622,1183,-498,-0.03910629,-0.05286470,-0.04495400
29,510761174,true,0,Left,0.964413,13,0.86082741,0.02855440,-0.05669338,1652,30,0.01545626,-0.00562624,-0.00588657
29,510761174,true,0,Left,0.964413,14,0.82390645,-0.26230079,-0.09362761,1581,-283,0.00744551,-0.02783247,-0.01609173
29,510761174,true,0,Left,0.964413,15,0.78464772,-0.41153167,-0.09900319,1506,-444,-0.00130757,-0.04255254,-0.03492852
29,510761174,true,0,Left,0.964413,16,0.75791114,-0.53365040,-0.10161454,1455,-576,-0.00997724,-0.05400968,-0.05363853
29,510761174,true,0,Left,0.964413,17,0.98701790,0.05867894,-0.08010164,1895,63,0.03026956,0.00617178,-0.01656134
29,510761174,true,0,Left,0.964413,18,0.98227988,-0.17535753,-0.10860402,1885,-189,0.03455907,-0.01434870,-0.02125450
29,510761174,true,0,Left,0.964413,19,0.96332603,-0.31884852,-0.10520572,1849,-344,0.02822959,-0.03217256,-0.03178291
29,510761174,true,0,Left,0.964413,20,0.94638191,-0.44331559,-0.09892415,1817,-478,0.02061193,-0.04324671,-0.04658121
30,510761249,true,0,Left,0.968678,0,0.89964985,0.81784720,0.00000055,1727,883,0.02823424,0.07620694,0.00594990
30,510761249,true,0,Left,0.968678,1,0.73068284,0.78672560,-0.07852138,1402,849,-0.00515768,0.06448358,-0.00140878
30,510761249,true,0,Left,0.968678,2,0.56248077,0.62284702,-0.12339373,1079,672,-0.03090061,0.05172833,0.00438892
30,510761249,true,0,Left,0.968678,3,0.42461710,0.50971363,-0.16318299,815,550,-0.05957186,0.03912070,0.00788422
30,510761249,true,0,Left,0.968678,4,0.31285899,0.40950995,-0.19848747,600,442,-0.08322193,0.02746818,0.01568594
30,510761249,true,0,Left,0.968678,5,0.63353308,0.15242801,-0.04217194,1216,164,-0.02571893,0.00644789,0.00907022
30,510761249,true,0,Left,0.968678,6,0.55782376,-0.12039935,-0.09996649,1071,-130,-0.03431882,-0.01810257,0.00441983
30,510761249,true,0,Left,0.968678,7,0.50686688,-0.25087936,-0.14997651,973,-270,-0.04383705,-0.03265173,-0.00939334
30,510761249,true,0,Left,0.968678,8,0.47222330,-0.33037320,-0.18250205,906,-356,-0.05526051,-0.03470688,-0.03688516
30,510761249,true,0,Left,0.968678,9,0.73995663,0.06162229,-0.04290955,1420,66,-0.00369254,-0.00286053,0.00677963
30,510761249,true,0,Left,0.968678,10,0.68127799,-0.24057309,-0.08278664,1308,-259,-0.01529847,-0.03296037,-0.00392182
30,510761249,true,0,Left,0.968678,11,0.63542299,-0.37421257,-0.11443869,1220,-404,-0.02757390,-0.04296191,-0.02542390
30,510761249,true,0,Left,0.968678,12,0.60788116,-0.45756025,-0.13540168,1167,-494,-0.03958363,-0.05252331,-0.04516974
30,510761249,true,0,Left,0.968678,13,0.85801219,0.02955557,-0.05735603,1647,31,0.01546082,-0.00577603,-0.00589875
30,510761249,true,0,Left,0.968678,14,0.82083610,-0.26185950,-0.09505176,1576,-282,0.00744243,-0.02800228,-0.01606734
30,510761249,true,0,Left,0.968678,15,0.78116864,-0.40997315,-0.10076573,1499,-442,-0.00128310,-0.04264446,-0.03511329
30,510761249,true,0,Left,0.968678,16,0.75367815,-0.53052726,-0.10352283,1447,-572,-0.01024162,-0.05373979,-0.05399056
30,510761249,true,0,Left,0.968678,17,0.98349026,0.05796426,-0.08115189,1888,62,0.03018980,0.00612840,-0.01670592
30,510761249,true,0,Left,0.968678,18,0.97895773,-0.17785506,-0.11047173,1879,-192,0.03462914,-0.01454374,-0.02132867
30,510761249,true,0,Left,0.968678,19,0.96013578,-0.32217925,-0.10762336,1843,-347,0.02830472,-0.03242746,-0.03204868
30,510761249,true,0,Left,0.968678,20,0.94318096,-0.44686266,-0.10169506,1810,-482,0.02074264,-0.04359835,-0.04677850
31,510761304,true,0,Left,0.972315,0,0.89887530,0.81830315,0.00000055,1725,883,0.02814097,0.07582514,0.00488849
31,510761304,true,0,Left,0.972315,1,0.72999262,0.78839218,-0.07729953,1401,851,-0.00546645,0.06439430,-0.00194045
31,510761304,true,0,Left,0.972315,2,0.56168568,0.62323690,-0.12082598,1078,673,-0.03120093,0.05153597,0.00410317
31,510761304,true,0,Left,0.972315,3,0.42401239,0.50982475,-0.15962888,814,550,-0.05978507,0.03892235,0.00780486
31,510761304,true,0,Left,0.972315,4,0.31245790,0.41009303,-0.19425731,599,442,-0.08335335,0.02739569,0.01601194
31,510761304,true,0,Left,0.972315,5,0.63313595,0.15462475,-0.04047132,1215,166,-0.02581553,0.00663073,0.00909621
31,510761304,true,0,Left,0.972315,6,0.55726296,-0.11622265,-0.09628173,1069,-125,-0.03440559,-0.01784978,0.00476400
31,510761304,true,0,Left,0.972315,7,0.50697375,-0.25142158,-0.14479942,973,-271,-0.04371628,-0.03270003,-0.00891940
31,510761304,true,0,Left,0.972315,8,0.47332521,-0.33800571,-0.17686470,908,-365,-0.05507965,-0.03516069,-0.03651027
31,510761304,true,0,Left,0.972315,9,0.74032314,0.06308350,-0.04188010,1421,68,-0.00366018,-0.00282972,0.00688907
31,510761304,true,0,Left,0.972315,10,0.68167308,-0.23980952,-0.08101086,1308,-258,-0.01517042,-0.03303246,-0.00377139
31,510761304,true,0,Left,0.972315,11,0.63598594,-0.37567625,-0.11230749,1221,-405,-0.02753288,-0.04301735,-0.02501187
31,510761304,true,0,Left,0.972315,12,0.60869332,-0.45956619,-0.13314236,1168,-496,-0.03939741,-0.05266698,-0.04504413
31,510761304,true,0,Left,0.972315,13,0.85904230,0.02970912,-0.05676190,1649,32,0.01554745,-0.00589121,-0.00598061
31,510761304,true,0,Left,0.972315,14,0.82191181,-0.26387270,-0.09431142,1578,-284,0.00770234,-0.02813011,-0.01601288
31,510761304,true,0,Left,0.972315,15,0.78183115,-0.41502806,-0.10034600,1501,-448,-0.00117842,-0.04292390,-0.03511447
31,510761304,true,0,Left,0.972315,16,0.75398101,-0.53541149,-0.10331954,1447,-578,-0.01013929,-0.05411799,-0.05388464
31,510761304,true,0,Left,0.972315,17,0.98516088,0.05662455,-0.08083657,1891,61,0.03030446,0.00594893,-0.01699673
31,510761304,true,0,Left,0.972315,18,0.98175859,-0.18328071,-0.11050495,1884,-197,0.03501348,-0.01494970,-0.02150281
31,510761304,true,0,Left,0.972315,19,0.96243629,-0.33116975,-0.10807944,1847,-357,0.02858738,-0.03291512,-0.03217462
31,510761304,true,0,Left,0.972315,20,0.94425022,-0.45556694,-0.10248676,1812,-492,0.02086534,-0.04413899,-0.04688446
32,510761380,true,0,Left,0.969977,0,0.89536576,0.82235620,0.00000054,1719,888,0.02784512,0.07661280,0.00464099
32,510761380,true,0,Left,0.969977,1,0.72670399,0.78643100,-0.07606294,1395,849,-0.00597157,0.06508152,-0.00213246
32,510761380,true,0,Left,0.969977,2,0.55995184,0.62129644,-0.11989575,1075,671,-0.03185257,0.05221260,0.00382134
32,510761380,true,0,Left,0.969977,3,0.42276545,0.51085070,-0.15957603,811,551,-0.05992792,0.03948168,0.00780018
32,510761380,true,0,Left,0.969977,4,0.31146067,0.41053517,-0.19526032,598,443,-0.08364313,0.02765792,0.01660433
32,510761380,true,0,Left,0.969977,5,0.63232346,0.15346324,-0.03971510,1214,165,-0.02599897,0.00676727,0.00923577
32,510761380,true,0,Left,0.969977,6,0.55739218,-0.11947064,-0.09746874,1070,-129,-0.03437313,-0.01806165,0.00470186
32,510761380,true,0,Left,0.969977,7,0.50807312,-0.25210052,-0.14749518,975,-272,-0.04353949,-0.03274960,-0.00905501
32,510761380,true,0,Left,0.969977,8,0.47578905,-0.33435419,-0.18028745,913,-361,-0.05454016,-0.03487384,-0.03710802
32,510761380,true,0,Left,0.969977,9,0.73861108,0.06335442,-0.04226387,1418,68,-0.00370776,-0.00290301,0.00700701
32,510761380,true,0,Left,0.969977,10,0.68228756,-0.24172330,-0.08332414,1309,-261,-0.01484837,-0.03325100,-0.00409536
32,510761380,true,0,Left,0.969977,11,0.63712676,-0.37586869,-0.11669504,1223,-405,-0.02709892,-0.04313644,-0.02585174
32,510761380,true,0,Left,0.969977,12,0.61032067,-0.45641629,-0.13903080,1171,-492,-0.03862483,-0.05227022,-0.04617477
32,510761380,true,0,Left,0.969977,13,0.85585400,0.03165502,-0.05816888,1643,34,0.01562059,-0.00585999,-0.00608224
32,510761380,true,0,Left,0.969977,14,0.82216772,-0.26352157,-0.09756143,1578,-284,0.00835166,-0.02842771,-0.01626212
32,510761380,true,0,Left,0.969977,15,0.78285948,-0.41573919,-0.10649106,1503,-448,-0.00052600,-0.04331022,-0.03609896
32,510761380,true,0,Left,0.969977,16,0.75526685,-0.53472522,-0.11173099,1450,-577,-0.00964347,-0.05440972,-0.05508510
32,510761380,true,0,Left,0.969977,17,0.98044187,0.06132360,-0.08348657,1882,66,0.03047671,0.00593030,-0.01733339
32,510761380,true,0,Left,0.969977,18,0.98013799,-0.17869818,-0.11471228,1881,-192,0.03542718,-0.01499747,-0.02193187
32,510761380,true,0,Left,0.969977,19,0.96222494,-0.32714550,-0.11477969,1847,-353,0.02917733,-0.03305697,-0.03305141
32,510761380,true,0,Left,0.969977,20,0.94448105,-0.45208387,-0.11148479,1813,-488,0.02139365,-0.04450742,-0.04819049
33,510761440,true,0,Left,0.970628,0,0.89220541,0.82485531,0.00000055,1713,890,0.02744986,0.07684841,0.00365585
33,510761440,true,0,Left,0.970628,1,0.72543463,0.78668937,-0.07578731,1392,849,-0.00625314,0.06529391,-0.00298044
33,510761440,true,0,Left,0.970628,2,0.55928163,0.61979395,-0.11876086,1073,669,-0.03222220,0.05234620,0.00286089
33,510761440,true,0,Left,0.970628,3,0.42293757,0.50792446,-0.15743150,812,548,-0.06005618,0.03942353,0.00689760
33,510761440,true,0,Left,0.970628,4,0.31261442,0.40648671,-0.19227092,600,439,-0.08368271,0.02753114,0.01602961
33,510761440,true,0,Left,0.970628,5,0.63215805,0.15366968,-0.03977495,1213,165,-0.02611933,0.00686664,0.00914984
33,510761440,true,0,Left,0.970628,6,0.55742917,-0.11660786,-0.09598332,1070,-125,-0.03437857,-0.01798218,0.00468235
33,510761440,true,0,Left,0.970628,7,0.50941465,-0.25248281,-0.14461700,978,-272,-0.04336587,-0.03284932,-0.00910895
